42.15,-79.25,2010,11,38.70333333333334,7.0066666666666659,1
42.493,-79.272,2014,2,19.61428571428571,8.61785714285714,5
42.493,-79.272,2014,11,38.346666666666664,11.693333333333333,12
42.941,-78.736,2014,5,57.216129032258074,8.7064516129032246,19
42.941,-78.736,2014,4,45.296666666666674,9.4666666666666668,15
42.941,-78.736,2014,1,19.832258064516136,11.6258064516129,7
42.941,-78.736,2014,6,68.916666666666671,7.203333333333334,17
42.941,-78.736,2014,9,63.146666666666661,6.9700000000000006,11
42.941,-78.736,2014,3,26.603225806451615,9.8967741935483851,9
42.941,-78.736,2014,10,53.4225806451613,8.751612903225805,19
42.941,-78.736,2014,11,37.59,10.523333333333332,16
42.941,-78.736,2014,8,68.848387096774189,6.7258064516129021,12
42.941,-78.736,2014,12,33.854838709677416,9.0612903225806463,18
42.941,-78.736,2014,7,69.158064516129031,8.1741935483870947,15
42.941,-78.736,2014,2,20.310714285714287,9.9035714285714285,5
42.85,-73.95,2014,4,49.788888888888884,8.2962962962962941,8
42.85,-73.95,2014,10,55.770967741935493,6.0193548387096767,8
42.85,-73.95,2014,8,71.473913043478248,3.7434782608695656,4
42.85,-73.95,2014,12,33.279310344827593,6.2724137931034489,7
42.85,-73.95,2014,11,39.386666666666663,6.546666666666666,5
42.85,-73.95,2014,1,21.119230769230771,6.9269230769230754,3
42.85,-73.95,2014,2,25.875,7.7950000000000008,2
42.85,-73.95,2014,5,63.396,7.7239999999999984,7
42.85,-73.95,2014,9,65.944444444444471,4.1740740740740749,3
42.85,-73.95,2014,3,27.688000000000002,8.22,3
42.85,-73.95,2014,6,72.427999999999969,7.9840000000000018,7
42.85,-73.95,2014,7,73.52272727272728,5.0863636363636369,8
40.639,-74.146,2014,3,36.967741935483872,8.3645161290322569,0
40.639,-74.146,2014,6,69.722222222222229,4.8888888888888893,0
40.639,-74.146,2014,7,75.53478260869565,5.3130434782608695,0
40.639,-74.146,2014,11,40.155555555555559,0.0,0
40.639,-74.146,2014,10,61.38,5.4333333333333327,0
40.639,-74.146,2014,1,21.587500000000002,6.7875,0
40.639,-74.146,2014,9,69.146666666666661,5.0366666666666671,0
40.639,-74.146,2014,8,73.3483870967742,4.870967741935484,0
40.639,-74.146,2014,4,50.779999999999994,7.3866666666666667,0
40.639,-74.146,2014,5,62.767741935483869,5.4806451612903215,0
40.639,-74.146,2014,12,40.28709677419355,0.0,0
40.639,-74.146,2014,2,30.796428571428574,6.8142857142857158,0
43.338,-73.61,2014,10,52.4516129032258,4.3451612903225794,13
43.338,-73.61,2014,3,24.538709677419355,5.9483870967741925,7
43.338,-73.61,2014,1,17.2258064516129,4.8774193548387084,7
43.338,-73.61,2014,4,47.373333333333328,6.35,14
43.338,-73.61,2014,11,36.463333333333338,5.1666666666666661,8
43.338,-73.61,2014,2,20.014285714285712,4.3142857142857141,2
43.338,-73.61,2014,6,66.826666666666668,3.8800000000000003,13
43.338,-73.61,2014,12,31.119354838709679,4.138709677419353,11
43.338,-73.61,2014,8,66.9064516129032,3.5193548387096776,13
43.338,-73.61,2014,7,69.896774193548382,4.6677419354838721,16
43.338,-73.61,2014,5,60.270967741935472,5.4419354838709673,19
43.338,-73.61,2014,9,60.096666666666671,3.31,5
42.483,-76.467,2014,6,66.8,5.3133333333333335,14
42.483,-76.467,2014,5,58.36451612903226,6.1516129032258045,17
42.483,-76.467,2014,12,32.683870967741932,7.5967741935483879,16
42.483,-76.467,2014,2,20.828571428571433,7.628571428571429,5
42.483,-76.467,2014,10,52.387096774193544,7.0516129032258057,16
42.483,-76.467,2014,3,26.170967741935488,8.4000000000000021,8
42.483,-76.467,2014,4,44.853333333333325,8.4533333333333331,15
42.483,-76.467,2014,1,18.99677419354839,8.3451612903225811,5
42.483,-76.467,2014,11,37.196666666666658,8.0299999999999976,13
42.483,-76.467,2014,8,66.000000000000014,4.6903225806451605,11
42.483,-76.467,2014,7,68.08709677419354,5.0193548387096767,13
42.483,-76.467,2014,9,61.093333333333327,5.0733333333333324,11
44.65,-73.467,2014,8,66.012903225806454,3.9903225806451603,16
44.65,-73.467,2014,6,65.493333333333339,5.4433333333333334,11
44.65,-73.467,2014,11,36.483333333333341,6.1833333333333345,11
44.65,-73.467,2014,5,56.858064516129026,6.34516129032258,16
44.65,-73.467,2014,12,29.177419354838705,5.65483870967742,13
44.65,-73.467,2014,9,59.199999999999996,4.6466666666666656,9
44.65,-73.467,2014,2,19.8,5.9535714285714283,2
44.65,-73.467,2014,3,22.087096774193551,7.5193548387096785,6
44.65,-73.467,2014,1,16.603225806451615,5.7935483870967737,4
44.65,-73.467,2014,7,68.696774193548393,4.5645161290322589,15
44.65,-73.467,2014,4,43.143333333333345,7.15,17
44.65,-73.467,2014,10,51.12903225806452,5.8000000000000016,19
43.333,-78.717,2014,9,62.736666666666665,7.6333333333333329,0
43.333,-78.717,2014,12,34.390322580645162,10.43225806451613,0
43.333,-78.717,2014,7,68.374193548387083,7.4741935483870963,0
43.333,-78.717,2014,10,54.077419354838717,10.009677419354839,0
43.333,-78.717,2014,11,39.423333333333339,12.206666666666665,0
43.333,-78.717,2014,1,21.14516129032258,11.683870967741937,0
43.333,-78.717,2014,4,41.993333333333339,9.7799999999999958,0
43.333,-78.717,2014,2,22.039130434782603,11.078260869565216,0
43.333,-78.717,2014,5,53.861290322580643,7.7967741935483854,0
43.333,-78.717,2014,3,28.013793103448275,11.106896551724139,0
43.333,-78.717,2014,6,64.626666666666665,6.5366666666666662,0
43.333,-78.717,2014,8,67.112903225806448,7.5258064516129037,0
42.643,-77.056,2014,12,33.661290322580641,6.7580645161290329,15
42.643,-77.056,2014,1,20.309677419354841,8.9483870967741925,5
42.643,-77.056,2014,7,69.461290322580638,5.5354838709677416,18
42.643,-77.056,2014,2,21.628571428571423,7.1642857142857155,5
42.643,-77.056,2014,11,38.283333333333331,8.7033333333333349,10
42.643,-77.056,2014,6,68.15333333333335,5.06,12
42.643,-77.056,2014,9,62.243333333333339,5.1199999999999983,9
42.643,-77.056,2014,10,53.987096774193567,6.9161290322580644,20
42.643,-77.056,2014,8,67.374193548387083,4.57741935483871,14
42.643,-77.056,2014,3,27.5483870967742,7.8903225806451625,8
42.643,-77.056,2014,4,45.826666666666661,7.5166666666666675,15
42.643,-77.056,2014,5,59.680645161290315,5.6,20
40.8,-73.77,2014,12,40.164516129032272,7.97741935483871,0
40.8,-73.77,2014,5,61.032258064516128,5.8612903225806461,0
40.8,-73.77,2014,4,48.563333333333333,7.4499999999999993,0
40.8,-73.77,2014,11,45.026666666666671,9.1499999999999968,0
40.8,-73.77,2014,9,68.753333333333316,5.0233333333333325,0
40.8,-73.77,2014,1,28.532258064516125,9.564516129032258,0
40.8,-73.77,2014,7,73.787096774193557,6.67741935483871,0
40.8,-73.77,2014,6,69.813333333333333,5.419999999999999,0
40.8,-73.77,2014,10,59.854838709677423,8.0806451612903238,0
40.8,-73.77,2014,3,35.641935483870981,8.3516129032258082,0
40.8,-73.77,2014,2,30.760714285714293,7.2714285714285714,0
40.8,-73.77,2014,8,72.951612903225808,5.0935483870967735,0
40.96,-72.252,2014,8,72.020000000000024,6.9599999999999991,4
40.96,-72.252,2014,1,31.94444444444445,8.6222222222222218,4
40.96,-72.252,2014,5,61.114285714285714,7.761904761904761,3
40.96,-72.252,2014,10,59.477777777777781,7.3777777777777782,4
40.96,-72.252,2014,2,34.724999999999994,7.8000000000000007,1
40.96,-72.252,2014,12,43.375,7.45,4
40.96,-72.252,2014,6,68.937931034482759,6.6137931034482769,4
40.96,-72.252,2014,9,68.5695652173913,6.7347826086956522,3
40.96,-72.252,2014,3,35.253846153846155,8.96923076923077,1
40.96,-72.252,2014,7,72.890322580645176,7.6161290322580646,3
40.96,-72.252,2014,4,47.45384615384615,10.192307692307692,2
40.96,-72.252,2014,11,48.66,8.0933333333333337,1
43.234,-75.412,2014,11,36.88666666666667,7.0233333333333317,10
43.234,-75.412,2014,7,68.141935483870938,4.7935483870967746,20
43.234,-75.412,2014,6,66.693333333333328,5.1866666666666656,15
43.234,-75.412,2014,5,57.796774193548387,6.3096774193548386,15
43.234,-75.412,2014,9,60.343333333333334,4.7333333333333334,10
43.234,-75.412,2014,2,19.596428571428579,6.4928571428571438,5
43.234,-75.412,2014,8,66.396774193548367,4.7806451612903222,17
43.234,-75.412,2014,4,44.263333333333335,8.0833333333333321,15
43.234,-75.412,2014,12,31.470967741935489,7.0064516129032262,15
43.234,-75.412,2014,10,52.532258064516135,6.1096774193548393,17
43.234,-75.412,2014,3,24.261290322580649,7.1612903225806459,11
43.234,-75.412,2014,1,17.535483870967745,7.0354838709677416,5
44.05,-75.733,2014,12,29.487096774193549,7.43225806451613,19
44.05,-75.733,2014,3,22.545161290322579,8.8129032258064512,10
44.05,-75.733,2014,2,18.235714285714291,7.8535714285714278,5
44.05,-75.733,2014,11,35.646666666666668,8.54,17
44.05,-75.733,2014,9,60.230000000000004,6.6266666666666652,13
44.05,-75.733,2014,1,15.199999999999998,9.2677419354838726,9
44.05,-75.733,2014,6,66.466666666666669,6.3533333333333326,14
44.05,-75.733,2014,5,57.238709677419351,7.5290322580645155,20
44.05,-75.733,2014,8,66.335483870967764,5.8935483870967742,18
44.05,-75.733,2014,10,51.399999999999991,8.31290322580645,23
44.05,-75.733,2014,4,43.31,9.0666666666666647,17
44.05,-75.733,2014,7,67.458064516129028,6.580645161290323,13
42.15,-79.25,2015,2,10.839285714285715,6.7999999999999989,0
42.15,-79.25,2015,5,59.819354838709671,6.3709677419354849,6
42.15,-79.25,2015,12,40.00967741935483,7.4967741935483874,0
42.15,-79.25,2015,3,27.693548387096769,7.7741935483870979,0
42.15,-79.25,2015,4,44.410000000000004,8.0966666666666658,1
42.15,-79.25,2015,11,44.113333333333323,8.0066666666666677,0
42.15,-79.25,2015,10,48.78709677419355,7.4387096774193555,0
42.15,-79.25,2015,9,63.57,5.3033333333333355,3
42.15,-79.25,2015,6,62.793333333333329,6.3066666666666666,5
42.15,-79.25,2015,1,18.435483870967744,8.5032258064516117,0
42.15,-79.25,2015,8,65.361290322580643,5.4580645161290331,0
42.15,-79.25,2015,7,66.893548387096772,5.1258064516129034,4
42.159,-76.892,2015,6,66.083333333333329,4.58,18
42.159,-76.892,2015,8,68.041935483870986,4.0096774193548388,9
42.159,-76.892,2015,4,46.50333333333333,6.22,16
42.159,-76.892,2015,3,29.306451612903224,5.92258064516129,8
42.159,-76.892,2015,12,42.267741935483869,4.1903225806451614,16
42.159,-76.892,2015,11,44.173333333333332,4.9133333333333331,10
42.159,-76.892,2015,7,69.235483870967755,3.7322580645161283,12
42.159,-76.892,2015,9,65.32,3.4066666666666672,9
42.159,-76.892,2015,10,49.454838709677418,4.9677419354838719,13
42.159,-76.892,2015,5,63.3258064516129,5.0580645161290319,17
42.159,-76.892,2015,2,13.082142857142856,5.6535714285714276,0
42.159,-76.892,2015,1,21.06451612903226,6.3709677419354831,3
43.067,-79.017,2015,3,29.7483870967742,0.0,0
43.067,-79.017,2015,12,42.586666666666666,0.0,0
43.067,-79.017,2015,7,70.8967741935484,0.0,0
43.067,-79.017,2015,5,60.500000000000007,0.0,0
43.067,-79.017,2015,1,21.5483870967742,0.0,0
43.067,-79.017,2015,10,52.2516129032258,0.0,0
43.067,-79.017,2015,11,46.907142857142858,0.0,0
43.067,-79.017,2015,6,64.26,0.0,0
43.067,-79.017,2015,8,69.789655172413788,0.0,0
43.067,-79.017,2015,2,13.05185185185185,0.0,0
43.067,-79.017,2015,4,44.196666666666665,0.0,0
43.067,-79.017,2015,9,67.946666666666658,0.0,0
42.571,-77.713,2015,9,66.690000000000026,4.7666666666666666,9
42.571,-77.713,2015,1,20.9741935483871,6.6741935483870973,4
42.571,-77.713,2015,2,13.047999999999998,5.911999999999999,0
42.571,-77.713,2015,12,42.877419354838715,5.8258064516129018,13
42.571,-77.713,2015,10,51.096774193548384,5.2999999999999989,17
42.571,-77.713,2015,6,66.3633333333333,5.376666666666666,18
42.571,-77.713,2015,7,70.203225806451627,4.9580645161290313,13
42.571,-77.713,2015,3,30.22258064516129,6.6967741935483875,9
42.571,-77.713,2015,5,64.08709677419354,5.83225806451613,12
42.571,-77.713,2015,8,68.787096774193543,4.7741935483870952,13
42.571,-77.713,2015,11,46.176666666666669,6.3733333333333331,11
42.571,-77.713,2015,4,48.13,6.6533333333333324,17
43.117,-77.677,2015,3,30.36774193548387,8.4935483870967747,9
43.117,-77.677,2015,2,13.275,9.2214285714285715,1
43.117,-77.677,2015,4,47.129999999999995,9.1466666666666665,17
43.117,-77.677,2015,11,46.856666666666669,8.3,12
43.117,-77.677,2015,12,42.690322580645159,7.3935483870967769,17
43.117,-77.677,2015,9,67.546666666666681,5.8866666666666658,10
43.117,-77.677,2015,1,20.558064516129033,9.383870967741931,6
43.117,-77.677,2015,6,65.943333333333328,6.6933333333333342,19
43.117,-77.677,2015,10,51.20322580645162,8.2741935483870961,18
43.117,-77.677,2015,8,69.4774193548387,6.2290322580645157,11
43.117,-77.677,2015,7,71.122580645161293,5.9806451612903242,15
43.117,-77.677,2015,5,64.306451612903231,7.5903225806451609,14
42.207,-75.98,2015,4,44.233333333333334,8.2033333333333314,15
42.207,-75.98,2015,5,62.167741935483875,6.7451612903225806,15
42.207,-75.98,2015,2,12.499999999999998,7.8000000000000007,1
42.207,-75.98,2015,10,48.022580645161291,7.3032258064516133,15
42.207,-75.98,2015,7,67.932258064516148,5.2290322580645148,16
42.207,-75.98,2015,6,63.663333333333341,6.7199999999999989,18
42.207,-75.98,2015,1,18.096774193548384,8.4419354838709673,4
42.207,-75.98,2015,9,65.066666666666677,5.5799999999999992,10
42.207,-75.98,2015,12,40.670967741935485,7.112903225806452,17
42.207,-75.98,2015,8,67.083870967741959,5.4806451612903224,11
42.207,-75.98,2015,3,26.79354838709677,7.6645161290322585,9
42.207,-75.98,2015,11,44.026666666666657,7.54,9
41.509,-74.265,2015,3,31.783870967741937,6.0,13
41.509,-74.265,2015,5,64.645161290322577,5.04516129032258,10
41.509,-74.265,2015,2,16.50357142857143,6.3357142857142863,0
41.509,-74.265,2015,4,49.44,6.5766666666666662,13
41.509,-74.265,2015,8,72.106451612903243,3.919354838709677,7
41.509,-74.265,2015,1,23.587096774193551,6.4387096774193546,7
41.509,-74.265,2015,6,67.316666666666677,5.16,16
41.509,-74.265,2015,11,45.816666666666663,4.7733333333333352,11
41.509,-74.265,2015,10,51.038709677419355,5.4516129032258061,12
41.509,-74.265,2015,9,67.426666666666662,3.6700000000000004,10
41.509,-74.265,2015,7,72.832258064516139,3.7516129032258063,11
41.509,-74.265,2015,12,43.141935483870967,4.1322580645161295,13
43.111,-76.104,2015,8,70.06774193548388,5.66774193548387,15
43.111,-76.104,2015,6,65.956666666666649,6.4866666666666664,23
43.111,-76.104,2015,3,27.838709677419356,7.9193548387096788,10
43.111,-76.104,2015,5,64.532258064516142,6.6741935483870973,14
43.111,-76.104,2015,7,71.245161290322557,5.8032258064516133,14
43.111,-76.104,2015,9,67.546666666666667,4.99,10
43.111,-76.104,2015,12,41.5967741935484,7.1354838709677413,22
43.111,-76.104,2015,10,49.954838709677418,6.9258064516129032,19
43.111,-76.104,2015,1,18.07096774193548,8.741935483870968,7
43.111,-76.104,2015,2,10.925000000000002,7.8607142857142849,0
43.111,-76.104,2015,11,46.279999999999994,7.7200000000000006,14
43.111,-76.104,2015,4,46.293333333333329,8.3866666666666649,17
42.683,-79.05,2015,5,58.425806451612907,0.0,0
42.683,-79.05,2015,4,41.479310344827582,0.0,0
42.683,-79.05,2015,8,69.062068965517241,0.0,0
42.683,-79.05,2015,1,21.832258064516132,0.0,0
42.683,-79.05,2015,12,43.723333333333329,0.0,0
42.683,-79.05,2015,6,63.256666666666675,0.0,0
42.683,-79.05,2015,11,47.5,0.0,0
42.683,-79.05,2015,7,69.283870967741962,0.0,0
42.683,-79.05,2015,3,28.229032258064514,0.0,0
42.683,-79.05,2015,9,67.136666666666656,0.0,0
42.683,-79.05,2015,2,11.107407407407408,0.0,0
42.683,-79.05,2015,10,52.93225806451612,0.0,0
40.701,-74.014,2015,2,24.12222222222222,0.0,0
40.701,-74.014,2015,5,63.99354838709678,0.0,0
40.701,-74.014,2015,8,76.83448275862068,0.0,0
40.701,-74.014,2015,6,69.676666666666634,0.0,0
40.701,-74.014,2015,4,52.096666666666664,0.0,0
40.701,-74.014,2015,11,53.072,0.0,0
40.701,-74.014,2015,7,76.541935483870986,0.0,0
40.701,-74.014,2015,12,50.16,0.0,0
40.701,-74.014,2015,10,57.177419354838719,0.0,0
40.701,-74.014,2015,9,72.593333333333334,0.0,0
40.701,-74.014,2015,3,36.806451612903217,0.0,0
40.701,-74.014,2015,1,29.845161290322579,0.0,0
42.44,-76.246,2015,7,66.332258064516139,,0
42.44,-76.246,2015,8,65.203225806451584,,0
42.44,-76.246,2015,5,60.000000000000007,,0
42.44,-76.246,2015,9,62.866666666666646,,0
42.44,-76.246,2015,10,47.174193548387109,,0
42.44,-76.246,2015,1,17.541935483870962,,0
42.44,-76.246,2015,3,25.72903225806451,,0
42.44,-76.246,2015,4,42.693333333333335,,0
42.44,-76.246,2015,12,39.945161290322581,,0
42.44,-76.246,2015,6,63.143333333333331,,0
42.44,-76.246,2015,2,10.321428571428571,,0
42.44,-76.246,2015,11,42.696666666666673,,0
42.241,-78.371,2015,11,41.140000000000008,6.379999999999999,12
42.241,-78.371,2015,12,37.538709677419362,6.0451612903225813,19
42.241,-78.371,2015,5,58.764516129032259,5.4903225806451612,18
42.241,-78.371,2015,6,60.03,5.2466666666666653,22
42.241,-78.371,2015,1,17.464516129032258,6.9354838709677411,2
42.241,-78.371,2015,8,62.645161290322577,4.0612903225806463,15
42.241,-78.371,2015,7,64.9161290322581,3.9774193548387102,15
42.241,-78.371,2015,2,10.635714285714283,5.9321428571428569,1
42.241,-78.371,2015,10,45.248387096774188,6.1032258064516141,20
42.241,-78.371,2015,4,42.426666666666662,6.5966666666666685,18
42.241,-78.371,2015,9,61.146666666666661,4.3866666666666667,9
42.241,-78.371,2015,3,26.577419354838707,6.6161290322580646,10
43.267,-79.067,2015,4,43.956666666666663,7.9999999999999991,0
43.267,-79.067,2015,10,51.744,9.228,0
43.267,-79.067,2015,5,58.57096774193549,6.99032258064516,0
43.267,-79.067,2015,3,30.612903225806445,9.2129032258064552,0
43.267,-79.067,2015,8,70.290322580645167,6.4419354838709681,0
43.267,-79.067,2015,6,62.743333333333339,5.4833333333333343,0
43.267,-79.067,2015,12,43.0258064516129,7.5387096774193552,0
43.267,-79.067,2015,2,14.985714285714288,10.107142857142859,0
43.267,-79.067,2015,7,71.093548387096774,5.5774193548387094,0
43.267,-79.067,2015,1,22.925806451612903,9.9774193548387089,0
43.267,-79.067,2015,11,47.736666666666657,8.3066666666666684,0
43.267,-79.067,2015,9,68.610000000000014,6.4533333333333331,0
42.747,-73.799,2015,3,30.332258064516125,8.193548387096774,9
42.747,-73.799,2015,11,45.839999999999989,6.4399999999999986,11
42.747,-73.799,2015,1,20.241935483870968,7.7354838709677418,4
42.747,-73.799,2015,4,48.123333333333335,8.0766666666666662,14
42.747,-73.799,2015,2,13.571428571428571,7.6071428571428577,0
42.747,-73.799,2015,8,72.667741935483875,4.99032258064516,10
42.747,-73.799,2015,7,73.029032258064518,5.2967741935483863,14
42.747,-73.799,2015,10,50.306451612903238,5.9193548387096788,14
42.747,-73.799,2015,12,42.199999999999996,6.5387096774193543,20
42.747,-73.799,2015,5,66.167741935483889,7.2903225806451619,12
42.747,-73.799,2015,6,66.84,6.3833333333333337,19
42.747,-73.799,2015,9,68.03666666666669,4.3366666666666669,11
44.703,-75.495,2015,1,14.193548387096776,0.0,0
44.703,-75.495,2015,10,48.953571428571429,0.0,0
44.703,-75.495,2015,9,66.09333333333332,0.0,0
44.703,-75.495,2015,5,59.029032258064511,0.0,0
44.703,-75.495,2015,11,42.925000000000004,0.0,0
44.703,-75.495,2015,4,43.303333333333342,0.0,0
44.703,-75.495,2015,2,6.1925925925925931,0.0,0
44.703,-75.495,2015,8,69.2344827586207,0.0,0
44.703,-75.495,2015,12,38.103333333333332,0.0,0
44.703,-75.495,2015,6,63.04,0.0,0
44.703,-75.495,2015,7,69.564516129032256,0.0,0
44.703,-75.495,2015,3,25.529032258064515,0.0,0
40.794,-73.102,2015,7,75.4225806451613,6.9419354838709673,14
40.794,-73.102,2015,4,49.773333333333341,9.4766666666666666,12
40.794,-73.102,2015,11,50.466666666666661,7.1866666666666648,8
40.794,-73.102,2015,12,48.561290322580639,7.403225806451613,17
40.794,-73.102,2015,6,67.699999999999989,7.6966666666666672,17
40.794,-73.102,2015,1,29.338709677419356,9.9806451612903242,9
40.794,-73.102,2015,5,62.125806451612895,7.9419354838709673,8
40.794,-73.102,2015,2,22.592857142857142,9.3321428571428573,4
40.794,-73.102,2015,9,70.626666666666651,6.7233333333333345,6
40.794,-73.102,2015,3,35.161290322580648,8.638709677419353,15
40.794,-73.102,2015,10,55.532258064516135,8.1451612903225818,9
40.794,-73.102,2015,8,75.641935483871,6.7741935483870952,5
41.073,-71.923,2015,2,24.946428571428569,9.0249999999999968,0
41.073,-71.923,2015,6,65.449999999999989,5.0933333333333328,0
41.073,-71.923,2015,1,31.712903225806446,9.4064516129032274,0
41.073,-71.923,2015,3,35.374193548387105,7.0387096774193543,0
41.073,-71.923,2015,9,70.6733333333333,4.8600000000000012,0
41.073,-71.923,2015,5,58.938709677419354,5.56774193548387,0
41.073,-71.923,2015,10,57.2,7.4516129032258061,0
41.073,-71.923,2015,11,53.193333333333328,6.8166666666666664,0
41.073,-71.923,2015,8,75.348387096774175,4.3645161290322578,0
41.073,-71.923,2015,4,48.216666666666661,6.7933333333333339,0
41.073,-71.923,2015,12,50.4741935483871,6.5967741935483879,0
41.073,-71.923,2015,7,74.467741935483843,4.3903225806451616,0
40.639,-73.762,2015,9,72.63666666666667,7.9400000000000013,8
40.639,-73.762,2015,3,37.674193548387095,10.283870967741937,15
40.639,-73.762,2015,6,70.46,8.82333333333333,18
40.639,-73.762,2015,8,78.116129032258058,8.2451612903225779,5
40.639,-73.762,2015,10,57.829032258064515,10.232258064516133,9
40.639,-73.762,2015,5,63.290322580645146,8.54516129032258,9
40.639,-73.762,2015,4,51.876666666666672,10.876666666666665,12
40.639,-73.762,2015,12,50.2516129032258,8.46774193548387,16
40.639,-73.762,2015,1,30.983870967741939,11.851612903225806,8
40.639,-73.762,2015,2,25.017857142857139,11.560714285714285,4
40.639,-73.762,2015,7,77.758064516129053,8.1580645161290359,12
40.639,-73.762,2015,11,52.899999999999991,8.7300000000000022,8
40.822,-72.869,2015,4,48.93,7.5,16
40.822,-72.869,2015,3,34.79354838709677,7.4064516129032247,18
40.822,-72.869,2015,1,29.387096774193548,8.2225806451612886,10
40.822,-72.869,2015,2,21.992857142857144,7.4357142857142851,6
40.822,-72.869,2015,11,49.709999999999994,5.4999999999999991,11
40.822,-72.869,2015,10,54.780645161290323,5.9838709677419351,11
40.822,-72.869,2015,8,75.135483870967775,5.5,5
40.822,-72.869,2015,9,69.706666666666635,4.7466666666666679,7
40.822,-72.869,2015,7,75.180645161290315,5.8709677419354831,9
40.822,-72.869,2015,6,67.036666666666662,5.7,14
40.822,-72.869,2015,5,61.545161290322568,6.81290322580645,7
40.822,-72.869,2015,12,48.500000000000007,5.8129032258064512,19
43.25,-77.583,2015,2,15.310714285714287,12.02857142857143,0
43.25,-77.583,2015,12,44.061290322580646,7.796774193548389,0
43.25,-77.583,2015,10,51.870967741935495,11.312903225806455,0
43.25,-77.583,2015,5,59.280645161290323,7.4806451612903233,0
43.25,-77.583,2015,1,22.580645161290327,11.722580645161285,0
43.25,-77.583,2015,11,48.153333333333329,8.75,0
43.25,-77.583,2015,8,70.1225806451613,7.5935483870967753,0
43.25,-77.583,2015,6,62.059999999999988,7.1033333333333317,0
43.25,-77.583,2015,9,68.153333333333336,7.8966666666666647,0
43.25,-77.583,2015,4,45.206666666666678,10.463333333333331,0
43.25,-77.583,2015,7,70.277419354838713,6.2935483870967746,0
43.25,-77.583,2015,3,30.967741935483879,10.432258064516128,0
41.067,-73.708,2015,7,74.122580645161278,4.52258064516129,13
41.067,-73.708,2015,5,63.4258064516129,5.3258064516129044,9
41.067,-73.708,2015,6,67.553333333333327,5.4333333333333345,13
41.067,-73.708,2015,10,53.370967741935488,6.0258064516129028,9
41.067,-73.708,2015,3,33.3741935483871,7.47741935483871,14
41.067,-73.708,2015,2,19.875,7.9142857142857137,4
41.067,-73.708,2015,9,69.446666666666658,4.7699999999999987,8
41.067,-73.708,2015,11,49.053333333333335,6.0866666666666669,10
41.067,-73.708,2015,8,74.054838709677412,4.812903225806453,6
41.067,-73.708,2015,12,46.28387096774194,5.4999999999999982,15
41.067,-73.708,2015,4,49.883333333333326,8.0333333333333314,14
41.067,-73.708,2015,1,26.570967741935483,8.1935483870967758,8
41.5,-74.1,2015,12,44.009677419354837,5.0161290322580649,13
41.5,-74.1,2015,10,52.29354838709677,6.5548387096774183,8
41.5,-74.1,2015,6,67.35333333333331,6.5666666666666673,12
41.5,-74.1,2015,3,32.341935483870955,7.0516129032258057,11
41.5,-74.1,2015,5,65.4032258064516,5.6838709677419343,7
41.5,-74.1,2015,4,49.49666666666667,7.7733333333333334,9
41.5,-74.1,2015,2,17.210714285714282,7.4357142857142842,0
41.5,-74.1,2015,8,73.364516129032268,5.1548387096774189,4
41.5,-74.1,2015,1,23.477419354838709,7.7645161290322573,6
41.5,-74.1,2015,9,68.719999999999985,4.81,6
41.5,-74.1,2015,7,73.6709677419355,4.6741935483870956,8
41.5,-74.1,2015,11,46.996666666666648,5.99,7
44.385,-74.207,2015,1,9.3827586206896552,6.0413793103448272,2
44.385,-74.207,2015,6,59.033333333333339,4.7466666666666661,19
44.385,-74.207,2015,7,64.251612903225791,3.9806451612903215,16
44.385,-74.207,2015,2,3.621428571428571,5.2785714285714276,0
